"","gutenberg_id","title","chapter","word","sentiment","freq_chapter",".topic","freq_book"
"10554",4280,"The Critique of Pure Reason",8,"criticism","sadness",10,5,68
"10555",4280,"The Critique of Pure Reason",8,"guidance","trust",11,5,33
"10556",4280,"The Critique of Pure Reason",8,"organization","anticipation",8,5,8
"10557",4280,"The Critique of Pure Reason",8,"organization","joy",8,5,8
"10558",4280,"The Critique of Pure Reason",8,"organization","surprise",8,5,8
"10559",4280,"The Critique of Pure Reason",8,"organization","trust",8,5,8
"10560",4280,"The Critique of Pure Reason",8,"unable","sadness",7,5,31
"10561",4280,"The Critique of Pure Reason",8,"theological","trust",19,5,19
"10562",4280,"The Critique of Pure Reason",8,"argument","anger",50,5,75
"10563",4280,"The Critique of Pure Reason",8,"harmony","joy",20,5,54
"10564",4280,"The Critique of Pure Reason",8,"harmony","trust",20,5,54
"10565",4280,"The Critique of Pure Reason",8,"establish","trust",7,5,33
"10566",4280,"The Critique of Pure Reason",8,"truth","trust",14,5,113
"10567",4280,"The Critique of Pure Reason",8,"harmony","joy",20,5,54
"10568",4280,"The Critique of Pure Reason",8,"harmony","trust",20,5,54
"10569",4280,"The Critique of Pure Reason",8,"wisdom","trust",12,5,15
"10570",4280,"The Critique of Pure Reason",8,"proof","trust",24,5,132
"10571",4280,"The Critique of Pure Reason",8,"art","anticipation",16,5,24
"10572",4280,"The Critique of Pure Reason",8,"art","joy",16,5,24
"10573",4280,"The Critique of Pure Reason",8,"art","sadness",16,5,24
"10574",4280,"The Critique of Pure Reason",8,"art","surprise",16,5,24
"10575",4280,"The Critique of Pure Reason",8,"proof","trust",24,5,132
"10576",4280,"The Critique of Pure Reason",8,"limited","anger",12,5,138
"10577",4280,"The Critique of Pure Reason",8,"limited","sadness",12,5,138
"10578",4280,"The Critique of Pure Reason",8,"argument","anger",50,5,75
"10579",4280,"The Critique of Pure Reason",8,"argument","anger",50,5,75
"10580",4280,"The Critique of Pure Reason",8,"theological","trust",19,5,19
"10581",4280,"The Critique of Pure Reason",8,"avoid","fear",6,5,18
"10582",4280,"The Critique of Pure Reason",8,"contingent","anticipation",19,5,60
"10583",4280,"The Critique of Pure Reason",8,"determinate","anticipation",46,5,102
"10584",4280,"The Critique of Pure Reason",8,"determinate","trust",46,5,102
"10585",4280,"The Critique of Pure Reason",8,"wisdom","trust",12,5,15
"10586",4280,"The Critique of Pure Reason",8,"word","trust",11,5,67
"10587",4280,"The Critique of Pure Reason",8,"perfection","anticipation",88,5,120
"10588",4280,"The Critique of Pure Reason",8,"perfection","joy",88,5,120
"10589",4280,"The Critique of Pure Reason",8,"perfection","surprise",88,5,120
"10590",4280,"The Critique of Pure Reason",8,"perfection","trust",88,5,120
"10591",4280,"The Critique of Pure Reason",8,"excellence","disgust",3,5,3
"10592",4280,"The Critique of Pure Reason",8,"excellence","joy",3,5,3
"10593",4280,"The Critique of Pure Reason",8,"excellence","trust",3,5,3
"10594",4280,"The Critique of Pure Reason",8,"determinate","anticipation",46,5,102
"10595",4280,"The Critique of Pure Reason",8,"determinate","trust",46,5,102
"10596",4280,"The Critique of Pure Reason",8,"inform","trust",1,5,3
"10597",4280,"The Critique of Pure Reason",8,"praise","joy",2,5,4
"10598",4280,"The Critique of Pure Reason",8,"praise","trust",2,5,4
"10599",4280,"The Critique of Pure Reason",8,"reverence","joy",2,5,2
"10600",4280,"The Critique of Pure Reason",8,"reverence","trust",2,5,2
"10601",4280,"The Critique of Pure Reason",8,"depreciated","anger",4,5,4
"10602",4280,"The Critique of Pure Reason",8,"depreciated","disgust",4,5,4
"10603",4280,"The Critique of Pure Reason",8,"depreciated","fear",4,5,4
"10604",4280,"The Critique of Pure Reason",8,"depreciated","sadness",4,5,4
"10605",4280,"The Critique of Pure Reason",8,"perfection","anticipation",88,5,120
"10606",4280,"The Critique of Pure Reason",8,"perfection","joy",88,5,120
"10607",4280,"The Critique of Pure Reason",8,"perfection","surprise",88,5,120
"10608",4280,"The Critique of Pure Reason",8,"perfection","trust",88,5,120
"10609",4280,"The Critique of Pure Reason",8,"determinate","anticipation",46,5,102
"10610",4280,"The Critique of Pure Reason",8,"determinate","trust",46,5,102
"10611",4280,"The Critique of Pure Reason",8,"perfection","anticipation",88,5,120
"10612",4280,"The Critique of Pure Reason",8,"perfection","joy",88,5,120
"10613",4280,"The Critique of Pure Reason",8,"perfection","surprise",88,5,120
"10614",4280,"The Critique of Pure Reason",8,"perfection","trust",88,5,120
"10615",4280,"The Critique of Pure Reason",8,"expected","anticipation",4,5,11
"10616",4280,"The Critique of Pure Reason",8,"perfect","anticipation",48,5,165
"10617",4280,"The Critique of Pure Reason",8,"perfect","joy",48,5,165
"10618",4280,"The Critique of Pure Reason",8,"perfect","trust",48,5,165
"10619",4280,"The Critique of Pure Reason",8,"content","joy",52,5,208
"10620",4280,"The Critique of Pure Reason",8,"content","trust",52,5,208
"10621",4280,"The Critique of Pure Reason",8,"omnipotence","fear",5,5,5
"10622",4280,"The Critique of Pure Reason",8,"wisdom","trust",12,5,15
"10623",4280,"The Critique of Pure Reason",8,"unity","trust",179,5,493
"10624",4280,"The Critique of Pure Reason",8,"unity","trust",179,5,493
"10625",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10626",4280,"The Critique of Pure Reason",8,"determinate","anticipation",46,5,102
"10627",4280,"The Critique of Pure Reason",8,"determinate","trust",46,5,102
"10628",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10629",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10630",4280,"The Critique of Pure Reason",8,"religion","trust",1,5,12
"10631",4280,"The Critique of Pure Reason",8,"impossible","sadness",28,5,140
"10632",4280,"The Critique of Pure Reason",8,"theological","trust",19,5,19
"10633",4280,"The Critique of Pure Reason",8,"argument","anger",50,5,75
"10634",4280,"The Critique of Pure Reason",8,"employ","trust",12,5,63
"10635",4280,"The Critique of Pure Reason",8,"abyss","fear",12,5,12
"10636",4280,"The Critique of Pure Reason",8,"abyss","sadness",12,5,12
"10637",4280,"The Critique of Pure Reason",8,"admiration","joy",2,5,4
"10638",4280,"The Critique of Pure Reason",8,"admiration","trust",2,5,4
"10639",4280,"The Critique of Pure Reason",8,"wisdom","trust",12,5,15
"10640",4280,"The Critique of Pure Reason",8,"author","trust",12,5,17
"10641",4280,"The Critique of Pure Reason",8,"advance","anticipation",16,5,44
"10642",4280,"The Critique of Pure Reason",8,"advance","fear",16,5,44
"10643",4280,"The Critique of Pure Reason",8,"advance","joy",16,5,44
"10644",4280,"The Critique of Pure Reason",8,"advance","surprise",16,5,44
"10645",4280,"The Critique of Pure Reason",8,"leave","sadness",14,5,36
"10646",4280,"The Critique of Pure Reason",8,"leave","surprise",14,5,36
"10647",4280,"The Critique of Pure Reason",8,"argument","anger",50,5,75
"10648",4280,"The Critique of Pure Reason",8,"conformity","trust",10,5,52
"10649",4280,"The Critique of Pure Reason",8,"necessity","sadness",51,5,155
"10650",4280,"The Critique of Pure Reason",8,"theological","trust",19,5,19
"10651",4280,"The Critique of Pure Reason",8,"failing","anger",4,5,20
"10652",4280,"The Critique of Pure Reason",8,"failing","anticipation",4,5,20
"10653",4280,"The Critique of Pure Reason",8,"failing","fear",4,5,20
"10654",4280,"The Critique of Pure Reason",8,"failing","sadness",4,5,20
"10655",4280,"The Critique of Pure Reason",8,"undertaking","anticipation",2,5,5
"10656",4280,"The Critique of Pure Reason",8,"embarrassment","fear",3,5,9
"10657",4280,"The Critique of Pure Reason",8,"embarrassment","sadness",3,5,9
"10658",4280,"The Critique of Pure Reason",8,"embarrassment","surprise",3,5,9
"10659",4280,"The Critique of Pure Reason",8,"argument","anger",50,5,75
"10660",4280,"The Critique of Pure Reason",8,"argument","anger",50,5,75
"10661",4280,"The Critique of Pure Reason",8,"faculty","trust",10,5,172
"10662",4280,"The Critique of Pure Reason",8,"base","trust",1,5,7
"10663",4280,"The Critique of Pure Reason",8,"procedure","fear",24,5,68
"10664",4280,"The Critique of Pure Reason",8,"contempt","anger",3,5,6
"10665",4280,"The Critique of Pure Reason",8,"contempt","disgust",3,5,6
"10666",4280,"The Critique of Pure Reason",8,"contempt","fear",3,5,6
"10667",4280,"The Critique of Pure Reason",8,"argument","anger",50,5,75
"10668",4280,"The Critique of Pure Reason",8,"arguments","anger",16,5,55
"10669",4280,"The Critique of Pure Reason",8,"time","anticipation",28,5,613
"10670",4280,"The Critique of Pure Reason",8,"suddenly","surprise",1,5,2
"10671",4280,"The Critique of Pure Reason",8,"leave","sadness",14,5,36
"10672",4280,"The Critique of Pure Reason",8,"leave","surprise",14,5,36
"10673",4280,"The Critique of Pure Reason",8,"possibility","anticipation",59,5,303
"10674",4280,"The Critique of Pure Reason",8,"hope","anticipation",32,5,128
"10675",4280,"The Critique of Pure Reason",8,"hope","joy",32,5,128
"10676",4280,"The Critique of Pure Reason",8,"hope","surprise",32,5,128
"10677",4280,"The Critique of Pure Reason",8,"hope","trust",32,5,128
"10678",4280,"The Critique of Pure Reason",8,"footing","trust",2,5,4
"10679",4280,"The Critique of Pure Reason",8,"determinate","anticipation",46,5,102
"10680",4280,"The Critique of Pure Reason",8,"determinate","trust",46,5,102
"10681",4280,"The Critique of Pure Reason",8,"possession","anger",6,5,48
"10682",4280,"The Critique of Pure Reason",8,"possession","disgust",6,5,48
"10683",4280,"The Critique of Pure Reason",8,"possession","fear",6,5,48
"10684",4280,"The Critique of Pure Reason",8,"explain","trust",8,5,37
"10685",4280,"The Critique of Pure Reason",8,"miserably","sadness",2,5,2
"10686",4280,"The Critique of Pure Reason",8,"unworthy","disgust",3,5,10
"10687",4280,"The Critique of Pure Reason",8,"hypothesis","anticipation",30,5,114
"10688",4280,"The Critique of Pure Reason",8,"hypothesis","surprise",30,5,114
"10689",4280,"The Critique of Pure Reason",8,"theological","trust",19,5,19
"10690",4280,"The Critique of Pure Reason",8,"proof","trust",24,5,132
"10691",4280,"The Critique of Pure Reason",8,"speculative","anticipation",37,5,125
"10692",4280,"The Critique of Pure Reason",8,"proof","trust",24,5,132
"10693",4280,"The Critique of Pure Reason",8,"ground","trust",27,5,110
"10694",4280,"The Critique of Pure Reason",8,"proof","trust",24,5,132
"10695",4280,"The Critique of Pure Reason",8,"understanding","trust",79,5,613
"10696",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10697",4280,"The Critique of Pure Reason",8,"speculative","anticipation",37,5,125
"10698",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10699",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10700",4280,"The Critique of Pure Reason",8,"intelligence","fear",54,5,93
"10701",4280,"The Critique of Pure Reason",8,"intelligence","joy",54,5,93
"10702",4280,"The Critique of Pure Reason",8,"intelligence","trust",54,5,93
"10703",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10704",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10705",4280,"The Critique of Pure Reason",8,"possibility","anticipation",59,5,303
"10706",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10707",4280,"The Critique of Pure Reason",8,"time","anticipation",28,5,613
"10708",4280,"The Critique of Pure Reason",8,"purely","trust",15,5,65
"10709",4280,"The Critique of Pure Reason",8,"intelligence","fear",54,5,93
"10710",4280,"The Critique of Pure Reason",8,"intelligence","joy",54,5,93
"10711",4280,"The Critique of Pure Reason",8,"intelligence","trust",54,5,93
"10712",4280,"The Critique of Pure Reason",8,"necessity","sadness",51,5,155
"10713",4280,"The Critique of Pure Reason",8,"author","trust",12,5,17
"10714",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10715",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10716",4280,"The Critique of Pure Reason",8,"author","trust",12,5,17
"10717",4280,"The Critique of Pure Reason",8,"unity","trust",179,5,493
"10718",4280,"The Critique of Pure Reason",8,"freedom","joy",6,5,170
"10719",4280,"The Critique of Pure Reason",8,"freedom","trust",6,5,170
"10720",4280,"The Critique of Pure Reason",8,"intelligence","fear",54,5,93
"10721",4280,"The Critique of Pure Reason",8,"intelligence","joy",54,5,93
"10722",4280,"The Critique of Pure Reason",8,"intelligence","trust",54,5,93
"10723",4280,"The Critique of Pure Reason",8,"moral","anger",12,5,160
"10724",4280,"The Critique of Pure Reason",8,"moral","trust",12,5,160
"10725",4280,"The Critique of Pure Reason",8,"perfection","anticipation",88,5,120
"10726",4280,"The Critique of Pure Reason",8,"perfection","joy",88,5,120
"10727",4280,"The Critique of Pure Reason",8,"perfection","surprise",88,5,120
"10728",4280,"The Critique of Pure Reason",8,"perfection","trust",88,5,120
"10729",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10730",4280,"The Critique of Pure Reason",8,"moral","anger",12,5,160
"10731",4280,"The Critique of Pure Reason",8,"moral","trust",12,5,160
"10732",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10733",4280,"The Critique of Pure Reason",8,"theological","trust",19,5,19
"10734",4280,"The Critique of Pure Reason",8,"governor","trust",1,5,1
"10735",4280,"The Critique of Pure Reason",8,"moral","anger",12,5,160
"10736",4280,"The Critique of Pure Reason",8,"moral","trust",12,5,160
"10737",4280,"The Critique of Pure Reason",8,"theology","anticipation",29,5,45
"10738",4280,"The Critique of Pure Reason",8,"wont","anticipation",1,5,1
"10739",4280,"The Critique of Pure Reason",8,"god","anticipation",68,5,172
"10740",4280,"The Critique of Pure Reason",8,"god","fear",68,5,172
"10741",4280,"The Critique of Pure Reason",8,"god","joy",68,5,172
"10742",4280,"The Critique of Pure Reason",8,"god","trust",68,5,172
"10743",4280,"The Critique of Pure Reason",8,"intelligent","trust",5,5,6
"10744",4280,"The Critique of Pure Reason",8,"author","trust",12,5,17
"10745",4280,"The Critique of Pure Reason",8,"humanity","joy",10,5,42
"10746",4280,"The Critique of Pure Reason",8,"humanity","trust",10,5,42
"10747",4280,"The Critique of Pure Reason",8,"deny","anger",2,5,16
"10748",4280,"The Critique of Pure Reason",8,"god","anticipation",68,5,172
"10749",4280,"The Critique of Pure Reason",8,"god","fear",68,5,172
"10750",4280,"The Critique of Pure Reason",8,"god","joy",68,5,172
"10751",4280,"The Critique of Pure Reason",8,"god","trust",68,5,172
"10752",4280,"The Critique of Pure Reason",8,"denied","sadness",5,5,13
"10753",4280,"The Critique of Pure Reason",8,"truth","trust",14,5,113
"10754",4280,"The Critique of Pure Reason",8,"god","anticipation",68,5,172
"10755",4280,"The Critique of Pure Reason",8,"god","fear",68,5,172
"10756",4280,"The Critique of Pure Reason",8,"god","joy",68,5,172
"10757",4280,"The Critique of Pure Reason",8,"god","trust",68,5,172
"10758",4280,"The Critique of Pure Reason",8,"god","anticipation",68,5,172
"10759",4280,"The Critique of Pure Reason",8,"god","fear",68,5,172
"10760",4280,"The Critique of Pure Reason",8,"god","joy",68,5,172
"10761",4280,"The Critique of Pure Reason",8,"god","trust",68,5,172
"10762",4280,"The Critique of Pure Reason",8,"establish","trust",7,5,33
"10763",4280,"The Critique of Pure Reason",8,"happen","anticipation",6,5,12
"10764",4280,"The Critique of Pure Reason",8,"time","anticipation",28,5,613
"10765",4280,"The Critique of Pure Reason",8,"truth","trust",14,5,113
"10766",4280,"The Critique of Pure Reason",8,"happen","anticipation",6,5,12
"10767",4280,"The Critique of Pure Reason",8,"determinate","anticipation",46,5,102
"10768",4280,"The Critique of Pure Reason",8,"determinate","trust",46,5,102
"10769",4280,"The Critique of Pure Reason",8,"truth","trust",14,5,113
"10770",4280,"The Critique of Pure Reason",8,"morality","trust",3,5,29
"10771",4280,"The Critique of Pure Reason",8,"possibility","anticipation",59,5,303
"10772",4280,"The Critique of Pure Reason",8,"determinate","anticipation",46,5,102
"10773",4280,"The Critique of Pure Reason",8,"determinate","trust",46,5,102
"10774",4280,"The Critique of Pure Reason",8,"time","anticipation",28,5,613
"10775",4280,"The Critique of Pure Reason",8,"moral","anger",12,5,160
"10776",4280,"The Critique of Pure Reason",8,"moral","trust",12,5,160
"10777",4280,"The Critique of Pure Reason",8,"demand","anger",4,5,17
"10778",4280,"The Critique of Pure Reason",8,"argument","anger",50,5,75
"10779",4280,"The Critique of Pure Reason",8,"contingent","anticipation",19,5,60
"10780",4280,"The Critique of Pure Reason",8,"possess","anticipation",78,5,303
"10781",4280,"The Critique of Pure Reason",8,"possess","joy",78,5,303
"10782",4280,"The Critique of Pure Reason",8,"possess","trust",78,5,303
"10783",4280,"The Critique of Pure Reason",8,"necessity","sadness",51,5,155
"10784",4280,"The Critique of Pure Reason",8,"impossible","sadness",28,5,140
